file_name,rms,chroma_stft,spec_centroid,spec_bandwidth,rolloff,0_crossing_rate,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,gender
common_voice_vi_28431487.wav,0.015608552,0.4312453,1310.475200782667,1747.5693180286557,2580.6169181034484,0.03280323949353448,-471.57547,142.9961,-12.383202,21.127413,20.350674,15.959313,-13.429106,13.673287,13.698267,2.0804436,6.9726205,4.5740337,-2.4286528,-2.086959,3.2024004,0.42888683,7.0802183,-5.2299595,0.43423995,1.9645066,male
common_voice_vi_28431491.wav,0.014241916,0.43163496,1264.0420798975404,1782.245044347538,2645.763422818792,0.026213165897651006,-509.86703,127.207794,-10.468688,30.795439,17.553333,13.181794,-13.411998,14.879953,11.053694,-0.7140888,7.066734,4.123564,-2.7000477,-0.31999668,4.240921,-3.4500425,3.9917057,-2.5831072,0.8392313,2.4236054,male
common_voice_vi_28431494.wav,0.020229036,0.4156644,1228.0191294494289,1651.108082007504,2306.25,0.02915558510638298,-465.4537,147.78662,-5.9591875,20.813269,19.484304,15.476234,-14.202882,12.440616,7.517306,-3.7774155,5.8161874,4.9207354,-1.5335839,-1.7012464,4.3410497,-2.691637,4.687767,-2.1021266,0.72306484,-0.111342475,male
common_voice_vi_28431503.wav,0.012181091,0.49091655,1149.4113489291585,1737.7223862725514,2239.69006147541,0.021224225153688523,-500.05258,155.54652,-9.462752,25.768545,12.946049,13.391122,-16.910028,18.207436,14.277794,5.805985,3.506785,7.1192746,-1.324257,0.111543186,10.012595,-4.4049244,11.654115,-2.470533,2.7605734,1.9376904,male
common_voice_vi_28431519.wav,0.016450442,0.44393098,1284.1597785529832,1666.9120056658026,2422.4406108597286,0.03403607536764706,-477.95297,151.50679,-8.258693,22.615412,17.68676,8.94692,-20.820044,12.803704,13.800724,-5.0926666,1.7514501,2.7118742,-2.2826102,-1.4105568,4.247471,-3.2848713,5.7904634,-1.2456824,1.4672292,3.5154216,male
common_voice_vi_28431524.wav,0.023161529,0.4269175,1046.903829601659,1579.4059010694714,2029.6699438202247,0.021714799859550563,-470.17188,136.29456,7.270279,24.299105,29.661102,16.372004,-12.575571,6.2565084,9.656698,0.5297683,3.3485794,-1.1703957,-4.2035108,3.117715,3.9154413,-6.5462995,4.4934297,-0.104949996,-0.19285353,2.8044944,male
common_voice_vi_28431529.wav,0.0130677335,0.45037255,1396.542514559577,1707.0580398834786,2529.1220817120625,0.04014735834143969,-484.96582,156.65291,-22.619867,12.465734,15.717363,11.299619,-13.115447,12.772096,4.1114492,3.5308676,4.4855323,3.421854,-1.8877579,-3.221243,6.70893,-4.8717756,6.823852,-0.9871331,1.7003565,1.7229978,male
common_voice_vi_28431538.wav,0.015860494,0.48057574,1157.5073741154383,1630.6782885988694,2238.5171979865772,0.025541369546979865,-477.64114,162.8653,-9.070571,12.756365,15.125662,13.134674,-5.162404,12.649795,3.9958553,1.4198151,4.8807664,7.2997236,1.3022833,-3.5068388,5.714082,-1.1721107,6.4376645,-0.7489105,1.903381,3.3596675,male
common_voice_vi_28431543.wav,0.015269693,0.42502707,1215.3454203292154,1714.7161578170749,2324.0,0.026078125,-488.66806,152.43272,-6.4720497,17.54275,12.888202,7.486153,-5.4113574,15.940475,3.4832537,3.0740883,7.1939406,2.2417269,-2.1982563,-1.736087,4.602467,-3.1104722,8.1508,-0.5771259,0.3960689,3.0853689,male
common_voice_vi_28431545.wav,0.010372686,0.49259263,1489.6897780060267,1817.9082762866421,2636.5196078431372,0.046132046568627454,-495.05795,144.0765,-16.346903,9.903178,17.399364,16.041008,-5.3026295,10.815715,8.126143,5.4592876,1.6470042,6.0515046,0.76008487,-4.617234,5.4483156,-1.6789458,5.4198704,-2.604464,1.1117828,1.6632572,male
common_voice_vi_28431547.wav,0.01280523,0.43485254,1272.1501365989006,1787.838952128913,2515.8865062761506,0.027513320475941423,-499.0649,142.3536,-3.8597105,28.307077,13.794262,8.465892,-10.64263,18.444363,9.832528,-2.9826827,4.715122,7.531151,-0.33683974,-4.7362666,4.5136075,1.0602434,2.7802868,-1.9365228,2.9457421,-1.2037598,male
common_voice_vi_28432036.wav,0.0035999499,0.42599267,2156.849623944003,2735.166746817617,4917.527173913043,0.05490616508152174,-574.2512,116.26231,-15.265123,49.96758,-1.6363949,23.770008,-7.5856333,20.43883,-16.710163,15.276732,-1.0053079,10.372617,1.1385764,-0.2845151,5.0084543,-11.969361,14.024855,-9.960858,9.453764,-4.936157,male
common_voice_vi_28432037.wav,0.0038165625,0.3664359,1580.942242863052,2286.9696250785073,3323.2037401574803,0.04056963582677165,-590.7876,125.6509,-12.068501,28.67234,11.6691065,25.468306,-7.2714133,9.224168,-25.80951,11.982928,0.061168026,7.3070035,-4.170025,-3.7145925,-0.5188661,-13.238792,8.445717,-10.62911,4.9374967,-7.6082277,male
common_voice_vi_28432038.wav,0.004309646,0.33777726,1583.7360951218016,2370.651835271408,3097.637195121951,0.0380859375,-561.6862,125.9688,-1.2779088,23.599014,18.6292,19.265932,-0.66374445,18.574293,-21.69829,12.625681,4.95069,9.321183,-2.408447,-2.1843708,5.963186,-14.592349,10.184698,-8.169662,0.67271036,-4.010158,male
common_voice_vi_28432039.wav,0.0038567355,0.4069349,1811.8296408560893,2502.391036078088,3906.761098130841,0.04442674868574766,-569.5947,127.290474,-10.407114,35.686474,2.8148682,16.061554,-2.9804835,22.355757,-20.71122,11.490611,3.9820344,9.106994,-0.81684923,2.7907407,2.1647038,-10.513424,10.670624,-6.10177,9.626528,-5.8700876,male
common_voice_vi_28432044.wav,0.003607994,0.37146422,1582.9486147461566,2247.3760752249773,3186.968537414966,0.03372130102040816,-599.0323,121.4261,-20.20521,40.554058,8.868632,24.010374,-3.1640646,15.406074,-17.560675,11.443709,2.5833182,11.490732,-1.8959085,-1.5349028,1.7787206,-8.907663,8.82308,-9.165145,5.900243,-6.364854,male
common_voice_vi_28432050.wav,0.004852338,0.37023407,1571.798692061927,2419.2171278544834,3300.537109375,0.032742818196614586,-572.42175,130.3568,-6.078174,39.487564,16.577658,27.8501,-5.0842347,16.475922,-23.96318,16.619314,-5.2462015,3.2071943,-2.6248562,-2.582471,1.8464928,-17.217524,11.585065,-9.440015,4.7742105,-7.1492257,male
common_voice_vi_28432205.wav,0.0052937916,0.3617026,1610.6907721214413,2547.068146261308,3769.4735221674878,0.028548818503694583,-564.8937,119.60845,16.761026,41.887264,5.5004973,35.942375,-15.594657,7.2013693,-9.116815,11.648079,2.6827002,2.6903632,-6.8595757,-3.6602058,-1.9465648,-12.882807,5.104272,-9.030558,0.53522396,-11.800898,male
common_voice_vi_28432221.wav,0.005148614,0.37497893,2030.2675972557474,2730.9942188528034,4456.28078817734,0.05735260160098522,-588.1235,118.79382,17.848286,43.32026,-0.5533559,38.4963,-17.986567,14.973731,-17.075174,14.832072,-2.9884884,2.2308464,1.930698,-4.840724,0.33814558,-8.947452,12.027493,-15.397328,4.4799747,-4.0216227,male
common_voice_vi_28432236.wav,0.0037273227,0.31844798,1904.792152052278,2732.5641395962157,4735.285874439462,0.033822782371076235,-580.49677,110.39457,15.872462,59.99675,-0.86396,29.625135,-13.596658,12.525626,-15.528119,9.13903,-4.884067,3.7200878,1.6450142,-5.840908,3.4580593,-9.849222,7.94548,-8.100315,7.171345,-2.556457,male
common_voice_vi_28432248.wav,0.0035669194,0.38104242,2159.206409224113,2781.151272498508,5092.0938940092165,0.04851310483870968,-571.34625,115.62029,6.886543,59.76275,-14.155063,29.826319,-14.544871,17.070524,-14.064986,10.96306,0.9658443,7.0143795,-0.5346778,-3.534583,3.1827905,-9.303394,8.851915,-8.793574,13.529502,-9.26484,male
common_voice_vi_28432257.wav,0.0035227165,0.3473996,2139.669726412236,2929.5856739325836,5389.184907834101,0.055925079205069124,-581.6692,116.31164,14.91433,36.101257,-4.066236,34.282063,-9.118446,15.96171,-20.593248,9.84429,0.2725907,5.9553933,-6.4812336,-1.389104,8.363552,-7.8850636,14.711493,-7.8755627,4.837651,-3.597148,male
common_voice_vi_28432262.wav,0.0037992736,0.33504266,2237.4721444159377,2779.0830014163557,5353.365384615385,0.05609489889705882,-568.49567,116.37171,7.6533375,48.676823,-18.91131,49.40932,-15.487848,9.702286,-15.959886,10.022119,3.467154,1.4743123,0.23572941,-5.792925,-2.4819214,-5.049457,10.213316,-14.56407,5.013244,-7.670749,male
common_voice_vi_28434601.wav,0.0028998014,0.32944655,3145.0865884524455,2924.676042554888,6496.361301369863,0.1277468607305936,-588.5997,87.09898,14.056402,50.517437,-19.891191,30.667482,-6.3204284,19.60822,-13.519016,20.12698,-1.0268472,-11.314935,15.052859,-5.2553487,-9.1769705,15.30763,5.692212,-17.70857,26.30932,-12.59124,male
common_voice_vi_28434605.wav,0.001799632,0.50146246,2756.8613429710213,3114.9685810805645,6638.566616766467,0.0714323306511976,-646.3556,97.46623,8.2563305,41.177074,-18.855186,41.16885,-15.541502,24.104033,-9.174031,16.254028,-3.8466728,0.52429897,7.954302,-2.3569305,3.4000778,-1.2207607,10.92847,-9.564547,14.410192,-9.348732,male
common_voice_vi_28434614.wav,0.0024108635,0.38733873,3194.773731160617,3025.423492065371,6749.805497925311,0.1269085516078838,-606.3674,101.50405,7.552645,50.440166,-25.705845,40.59345,-14.4044895,22.883396,-19.620098,23.169804,-3.7003908,-11.379205,19.815649,-7.254332,-5.633539,10.815926,9.023259,-18.20528,25.63433,-10.591248,male
common_voice_vi_28434617.wav,0.002516783,0.3955997,3031.078085152428,2977.0843340485208,6589.11331300813,0.10630438579776423,-589.9046,102.93045,2.1467671,56.83778,-27.94572,43.27059,-18.243513,26.086445,-15.038556,19.194647,0.05007513,-10.149376,17.396381,-2.1196294,-5.569086,10.867886,10.05801,-19.487694,25.291376,-9.300807,male
common_voice_vi_28434619.wav,0.002250901,0.3919094,3111.995199219306,3092.3769372953598,6982.912234042553,0.1087412732712766,-597.58185,100.07226,3.561637,52.391407,-22.849922,35.867104,-15.055209,24.471745,-17.095367,25.948666,-3.054935,-4.0614142,13.381837,-3.114184,-2.5343037,4.205513,12.381495,-21.176012,21.073566,-9.967828,male
common_voice_vi_28434639.wav,0.0024312856,0.34624952,3319.499605865614,3075.560086981314,7095.661919831224,0.10175616429324895,-596.5036,90.72619,5.0803375,56.73242,-30.053429,37.08569,-17.307735,23.663795,-18.347603,16.806225,-4.836364,-11.806794,14.783162,-5.264434,-7.303678,6.418575,9.362412,-19.014336,22.364525,-8.45814,male
common_voice_vi_28434649.wav,0.0028028677,0.41581023,3021.648377664054,3202.798670989176,7145.653114186851,0.09150796118079585,-591.0695,99.14758,10.4166,49.449146,-11.001957,37.502796,-24.025333,28.140285,-16.08121,13.303576,6.9791455,-8.094042,6.672955,-5.50375,1.5943633,3.3677561,9.092981,-12.959094,20.46383,-7.0601873,male
common_voice_vi_28434652.wav,0.002538369,0.45155606,2802.196602650625,3153.366259105251,6822.705258302583,0.08099703067343174,-612.97015,98.68019,14.265491,47.301735,-15.361141,32.2814,-13.524583,32.344727,-18.832478,15.70037,3.8996637,-5.611284,7.6166434,-5.0559473,-0.6546473,2.1682703,9.908944,-11.354826,17.037292,-7.679366,male
common_voice_vi_28434655.wav,0.0012782252,0.48715577,2953.6914654178995,3068.7522570182773,6891.175176056338,0.10250123789612677,-663.57336,88.894714,3.9372137,43.84613,-17.305069,30.089312,-18.27612,24.666769,-12.905073,9.656459,-0.0626593,-4.406117,1.8398081,-5.2249036,-0.048425216,-2.18666,6.9011555,-9.402975,12.26138,-10.141893,male
common_voice_vi_28434660.wav,0.0016744973,0.37692338,3126.433138684651,3063.32493782724,7121.182126696833,0.12285907451923077,-628.31287,98.39317,0.29640508,49.693237,-20.564602,27.364029,-16.96028,25.635546,-21.447483,21.744894,-1.0032763,-12.643409,11.263688,-8.01361,-5.10153,3.378018,10.985569,-15.176994,18.624374,-7.056674,male
common_voice_vi_28434667.wav,0.0018039444,0.3628995,2806.905207661321,2865.2847498447522,6229.742462311558,0.10894069959170855,-635.74457,100.80824,7.112564,54.81161,-21.134584,27.15572,-11.22509,28.097372,-20.158617,20.674316,2.0088284,-16.42992,13.305141,-4.5722213,-4.9818377,8.367889,11.86838,-14.901051,17.272156,-4.545568,male
common_voice_vi_28440699.wav,0.028122572,0.5188315,2490.7172157551213,2807.432496010012,5627.41268382353,0.09292782054227941,-400.08813,107.055565,10.7319565,9.493166,-6.145996,14.025117,10.103433,20.191475,5.9638896,13.928066,0.236183,5.347186,-2.3376284,-2.5285723,7.548647,-7.13822,7.2035766,-7.9542327,2.2005057,-0.24404144,male
common_voice_vi_28440700.wav,0.0701416,0.3985306,1640.1419693254895,2322.9361726012835,3429.7680412371133,0.05126953125,-336.8424,139.98405,25.02309,0.28867364,-9.970045,14.283727,8.1366625,21.849594,-5.1828537,11.386102,0.10254897,8.870627,2.4648654,-5.5056424,8.01181,-9.565418,6.036397,-8.152391,1.122274,-1.1435369,male
common_voice_vi_28440702.wav,0.05123219,0.5085801,2112.3993395604098,2678.5241446716936,4693.256578947368,0.07030699306860902,-379.0785,120.31748,24.055336,11.410995,-3.5942094,13.8008585,7.612844,22.470343,0.185499,12.164059,-2.5993817,5.5317206,-0.25660807,-4.376273,9.093414,-6.136726,9.021024,-4.5666823,3.7929106,-1.1158372,male
common_voice_vi_28440703.wav,0.06331808,0.46198046,2052.6772865638327,2619.1193430732405,4538.621471774193,0.07190138293850806,-376.4961,121.864655,27.32388,17.777954,-1.5490493,13.268009,2.418675,21.297216,-0.47280183,10.326044,-7.459003,1.0003995,-2.6703749,-5.370078,9.649863,-5.519145,11.053114,-6.0603824,3.6046884,-1.6066474,male
common_voice_vi_28443525.wav,0.003865448,0.40679634,2710.7061860247723,3080.322614987433,6709.51354679803,0.061343038023399014,-575.91595,91.48606,6.558684,63.41465,-11.897932,34.32716,-23.496454,31.679634,-6.5795636,2.9918015,3.6072414,0.7252844,5.36693,1.8151276,0.52977115,-4.6301417,6.356823,-4.9878163,11.341374,-8.707903,male
common_voice_vi_28443526.wav,0.003166159,0.467799,2782.2343452562327,3241.122657105073,7165.159574468085,0.0765126329787234,-573.19684,103.030235,-0.2741777,35.424576,-11.354233,39.636192,-15.4699545,24.52457,-13.739318,23.066723,4.6452613,-2.2083545,0.077612534,1.6852493,5.8597894,-11.069074,14.242626,-4.579483,8.5369625,-7.0486183,male
common_voice_vi_28443910.wav,0.0062499056,0.37428778,1817.2597177229047,2562.7993125948806,4360.426682692308,0.03329937274639423,-539.49927,106.166435,2.0419612,51.9591,11.461919,32.378685,-13.87415,15.9202175,-10.639925,3.5474572,-3.903634,-5.6686435,-0.70253956,-1.8478892,-1.8934203,-4.2731943,5.683135,-10.508491,0.8626552,-8.871322,male
common_voice_vi_28443911.wav,0.0077068345,0.41407517,1766.5005692892043,2832.626916417862,5008.497807017544,0.025307103207236843,-556.44916,97.42023,23.128838,63.11704,10.622393,38.0873,-4.5327907,32.42843,-16.095247,3.3624043,3.123297,-1.7870139,-0.85366815,-1.0971464,1.274647,-0.25186485,10.055504,-6.328082,12.650515,-4.786008,male
common_voice_vi_28443914.wav,0.0046551675,0.40084073,1947.4647376147802,2630.4719337874867,4705.300632911392,0.04346939280063291,-575.7224,98.94715,6.2525606,41.5479,-0.57831407,33.322357,-1.9320118,23.877388,-8.615187,3.2884839,4.532508,4.1457953,-1.3091794,-8.03855,-1.2179244,-2.4462335,4.1618133,-2.9431303,4.035175,-9.37053,male
common_voice_vi_28443923.wav,0.004071853,0.42423466,2619.2083767908866,3118.5269686418633,6515.935945273632,0.07437179337686567,-582.06885,89.90248,14.627269,46.64776,-4.1495624,42.069225,-6.2308125,21.108618,-10.322562,9.04565,-0.48430744,4.0726285,-1.8459277,-3.2657301,4.25011,-1.7435185,8.923624,-7.8404875,9.801372,-6.3592057,male
common_voice_vi_28443924.wav,0.006828236,0.4389374,2400.2423186278525,3073.321636432885,6415.750915750916,0.04799464858058608,-535.6621,93.64937,15.909963,59.094353,-7.128367,42.62625,-13.718558,26.69414,-6.352826,10.824244,5.5006046,-6.2892995,8.187972,-2.142356,3.1199956,-0.1799986,9.098321,-1.2989446,7.9019914,-5.348219,male
common_voice_vi_28443950.wav,0.0062881485,0.38161898,1851.7534494683475,2837.6919430592166,4957.287397540984,0.030429527407786885,-563.10626,105.47363,15.96591,46.016113,3.3005219,36.271755,-10.066969,27.22065,-6.294914,12.990976,6.125613,4.89375,0.57267225,-5.282616,6.3138075,-1.7318275,6.7683654,-4.8222337,6.3421082,-6.145581,male
common_voice_vi_28443951.wav,0.005318831,0.41126144,2158.9220484183,2814.2477962162816,5349.078341013825,0.04278873847926267,-550.2449,98.19371,5.828228,50.839622,-1.9768754,33.7323,-9.8624735,23.415903,-4.4665775,6.439765,3.0980208,1.5186572,2.3531845,-2.9960384,0.5916827,1.5869644,6.8715506,-8.283691,4.7249446,-5.736194,male
common_voice_vi_28443952.wav,0.007169008,0.45850897,1933.8567094344662,2908.0988874312525,5200.168918918919,0.03458124698359073,-546.33105,98.329346,20.583567,56.59728,8.19539,40.390015,-11.5787735,29.696175,-9.021909,11.5421505,3.6680257,5.2583222,2.7256017,-5.350008,5.2150745,-5.7049417,12.798134,-7.6151953,3.176712,-5.71283,male
common_voice_vi_28443953.wav,0.00485474,0.41693655,2461.763579325556,3041.447530109198,5974.41924778761,0.04055759126106195,-587.91895,84.65544,16.027464,50.61793,-1.7988573,37.083923,-8.954444,23.493233,-5.3198266,10.158669,2.8721,2.6901188,2.700945,-5.4473486,2.7597983,-0.33484527,8.736756,-4.837642,8.930997,-6.364233,male
common_voice_vi_28443959.wav,0.005361969,0.43885815,1938.798795281293,2721.396699300736,5035.5,0.03468359375,-563.90137,102.44756,0.62544036,48.545418,-5.320068,37.927048,-8.549354,30.592306,-1.7596309,3.703532,10.713509,7.8871984,-0.30640563,-2.9857438,6.7603006,-1.1865969,7.53426,-1.1527033,9.706031,-11.0759945,male
common_voice_vi_28443965.wav,0.00482098,0.40309277,2365.0513477173095,2937.7572156306983,6082.9375,0.0481328125,-542.0189,97.412346,4.355128,50.678772,-3.1923082,31.972813,-15.981257,24.024815,-4.5495477,2.5340054,5.221413,0.7590585,-4.146599,-2.7078536,2.8869863,0.7175553,7.9783745,-7.442443,8.573878,-7.6223607,male
common_voice_vi_28444715.wav,0.0025752396,0.48432824,1975.8168122202692,2758.326084203661,5128.90625,0.03817210477941176,-638.47015,98.29517,3.8360286,43.401955,-4.406058,27.194418,-2.6813538,27.966381,-6.8289175,13.666672,0.97344434,7.3332753,1.3456109,2.4689837,5.8919024,-5.8038826,14.009212,-8.885075,6.796369,-4.505868,male
common_voice_vi_28444718.wav,0.002795531,0.49277148,2787.604944270139,3169.363228604001,6731.004901960784,0.07032590379901961,-585.12195,97.36777,1.1469731,53.08339,-11.058869,42.756226,-19.22937,25.440912,-6.312691,13.189574,4.942772,3.2158132,0.12508544,1.9115468,2.8530793,-6.597829,19.596767,-5.2922964,8.087784,-6.152882,male
common_voice_vi_28444728.wav,0.0033522423,0.4730541,2634.667738218986,3154.395062536058,6705.182926829269,0.05792206554878049,-589.2,94.40089,9.325934,46.408985,-2.838326,28.791588,-9.14657,28.165764,-10.808215,20.929014,-3.991961,0.1846149,4.6979756,-3.4941354,10.527311,-9.305081,13.672115,-4.6976633,5.102507,-2.819531,male
common_voice_vi_28447567.wav,0.0048496234,0.34459054,4782.746438713332,3332.027110183602,8566.821808510638,0.29478474069148936,-537.9807,65.67184,8.352631,52.999443,-12.49877,35.828796,-33.374752,26.033459,-15.148894,26.551498,-16.556467,-3.752135,18.307947,-16.477789,14.05219,-9.016627,4.509868,-3.4413114,12.477496,-15.042581,male
common_voice_vi_28447573.wav,0.005996819,0.41663277,3886.7776859697065,3212.003661905731,7831.272893772893,0.169998783768315,-509.1321,69.76023,0.49570003,69.69119,-4.2638726,36.150776,-31.022163,24.344624,-12.911426,14.335316,-3.2576675,-7.0862556,16.841497,-11.6979685,11.324323,-3.292809,1.7654512,-2.7846403,10.686328,-12.903041,male
common_voice_vi_28447575.wav,0.00411808,0.39939836,4743.563718263291,3333.08067445697,8542.3125,0.233220703125,-537.6169,58.957382,0.9437234,81.88117,-13.930577,34.605957,-47.954952,34.5922,-12.710559,19.90444,-15.107513,-6.0006084,17.562807,-10.049491,12.424047,-8.865085,8.595983,-3.8232875,13.23766,-13.871203,male
common_voice_vi_28447689.wav,0.023567155,0.39894912,1333.3340713457967,1632.8561140375432,2475.6732723577234,0.04364361026422764,-458.96027,139.92317,-9.026191,25.16698,20.813528,12.169825,-11.394178,-0.75850725,7.058955,3.8260577,-3.066979,-2.5919852,3.1867466,-5.946205,-0.21334797,-1.8282237,-0.53108394,-1.0877566,2.0512402,0.2073995,male
common_voice_vi_28447690.wav,0.016750105,0.42360693,1457.083560145991,1735.5106961317165,2646.3127615062763,0.053396312761506276,-475.7308,139.04408,-10.721479,22.388796,15.473489,6.448477,-12.880365,3.9745052,7.401801,4.4723577,-4.66428,-1.1148732,4.865703,-5.4281945,2.2501266,-4.398282,-1.2781944,1.9062318,2.1296911,-2.5130723,male
common_voice_vi_28447691.wav,0.027388038,0.38078982,1164.0771356923713,1553.983081223424,2231.1941964285716,0.033021763392857145,-457.0059,149.15477,-9.400222,22.49233,22.971754,7.4133325,-10.900836,0.5667747,4.847209,1.8143278,-5.2573447,-1.8203428,2.7973726,-4.1983,3.7273471,-1.606097,-0.36822864,1.2997603,-0.3624496,-2.6162934,male
