file_name,rms,chroma_stft,spec_centroid,spec_bandwidth,rolloff,0_crossing_rate,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,gender
common_voice_vi_25276345.wav,0.020108875,0.17978111,1003.423277778382,967.8819679238233,1751.8789556962026,0.0290063785601265,-553.74805,62.111958,2.4257698,24.744995,3.491548,-6.1626353,0.40520477,-4.1151047,-6.5043125,-12.408507,-4.5272293,-2.045745,-5.5697083,-2.3782847,-2.3984115,2.637819,-4.40052,-8.064258,2.348691,-3.191778,female
common_voice_vi_26978674.wav,0.084785625,0.32527354,2189.446375207603,2356.999082420446,4300.963785046729,0.0786087178738317,-346.53046,109.88049,10.060286,20.793228,-3.290046,-8.520039,-17.473854,5.05676,-13.57904,-9.328705,-18.501778,-3.0976055,-10.462763,-17.050207,4.829993,-9.086544,-11.419462,-8.247219,1.2838554,-14.176667,female
common_voice_vi_25257505.wav,0.06634891,0.3764011,2862.0539008782325,3020.479604028877,6124.0234375,0.1065285422585227,-377.7406,95.53513,24.365206,16.477142,-13.365632,6.057698,-6.234345,14.737225,-14.50996,-0.16951752,-19.69759,-0.31756553,3.1271193,-17.933718,-3.655575,-14.300979,1.801931,-15.021752,-4.0815225,-0.8530262,female
common_voice_vi_25257609.wav,0.039979823,0.39794847,3648.023416937301,3424.2128355607056,7556.397928994083,0.1523581961908284,-370.84787,99.654335,21.109894,14.673062,-15.95775,12.033937,-18.157558,20.51127,-16.145449,10.134451,-17.964113,-0.41610235,4.0563383,-18.710073,-1.714884,-19.663387,3.7531493,-14.90455,-1.369951,-1.719655,female
common_voice_vi_25255264.wav,0.029585464,0.21421148,1206.169635617431,1144.218372696465,2067.543512658228,0.0348008554193038,-543.3082,64.345856,3.5854933,18.953749,-1.3778759,-2.4587376,-3.2937496,-7.0538654,-2.891981,-14.388689,-4.0207286,0.21482714,-6.692922,-2.3251672,-4.4607444,0.22584254,-2.67963,-6.100635,1.2158377,-3.3646746,female
common_voice_vi_25120736.wav,0.021541094,0.4245317,2350.2847252382094,1951.2861132003816,3677.690319548872,0.118645001174812,-483.86337,89.55216,-19.566633,12.680671,5.5032783,-13.850142,-17.736097,-2.0865538,-6.351627,-19.304052,-11.187199,-1.1664287,-12.570085,-12.903569,-2.2715006,-6.0597906,-8.672043,-6.724098,4.3979,-5.329535,female
common_voice_vi_25261795.wav,0.027495045,0.19807169,1378.281290729912,1030.1634804154214,2041.6109625668448,0.0604946524064171,-530.14355,83.4257,5.494733,39.00096,-12.817597,-4.6178265,-1.7761769,-14.121765,5.2297235,-11.651643,-3.6210938,-0.94425935,-12.026268,-0.33687472,-4.075921,-1.6407427,-3.0131378,-5.255237,-2.3262696,-8.858812,female
common_voice_vi_25721894.wav,0.014833896,0.3770584,2885.6713978562966,2996.4431025841664,6519.997866894198,0.0917535462883959,-424.87595,97.76884,-6.588704,50.2805,-15.247507,17.300688,-15.671291,9.414195,-16.486004,-3.4661417,-12.406735,-15.070201,-6.558675,-16.919586,-5.8747444,-8.420691,0.510081,-15.741867,1.6166084,-12.980105,female
common_voice_vi_25255195.wav,0.0563171,0.23170155,1359.454216491762,1178.9355802606642,2208.5275423728813,0.0387612552966101,-435.18274,106.3492,-13.112283,17.18256,12.471784,-2.0504773,-7.922288,-6.7185607,-5.9767785,-16.729715,-4.9118624,-10.011102,-16.004457,-4.4330354,-4.8981743,0.62166166,-6.727545,-12.714954,-0.65374035,-1.379816,female
common_voice_vi_25274378.wav,0.048473377,0.3535866,2022.921700123387,2001.14888411399,3992.1493902439024,0.0424757050304878,-440.61136,81.433174,-7.4555902,21.869326,-4.282493,-6.181897,-1.339498,-9.127303,0.4557455,-14.631574,-8.588761,0.64543957,-10.65292,-3.158901,-2.080383,-2.4573011,-1.5581894,-5.062346,-0.53192806,-3.9139643,female
common_voice_vi_25257536.wav,0.07010772,0.3381079,2855.854828374821,2811.2817745336074,5436.191502463054,0.1272730334051724,-362.5379,109.00981,28.913342,14.746843,-16.283533,6.303221,-13.761005,5.157872,-25.299906,4.397868,-21.115232,-4.6531863,0.54418486,-18.191053,-4.6925974,-15.9778385,6.3767605,-17.20524,-2.827546,-3.7998726,female
common_voice_vi_25257790.wav,0.07205254,0.33115515,2503.3464077033864,2853.793879338483,5289.816337719299,0.0926299513432017,-329.4646,118.691505,19.137228,2.909094,-16.556347,7.827907,-13.0195465,6.0765896,-25.64295,4.695695,-17.473886,-5.299143,2.4638631,-18.607021,-2.6592255,-14.060399,2.0143135,-14.637314,-0.97833794,-0.88254935,female
common_voice_vi_25261060.wav,0.03659144,0.25146675,1575.602848141421,1529.032442585902,2822.981366459627,0.0505386257763975,-458.5999,80.53212,5.1038046,28.042439,-5.9284124,-3.149615,-6.333486,-11.191769,6.3625345,-13.912097,-6.316596,-0.020265851,-13.527115,-0.83294934,-1.2729341,-2.129442,0.39077148,-4.844092,-3.8620298,-4.593897,female
common_voice_vi_25258492.wav,0.06004405,0.34663868,2712.9982535361014,2765.9028862861783,5862.882653061224,0.1070033482142857,-380.86438,103.65426,4.9567266,1.8565859,-13.317418,-0.70844895,-3.9141963,1.3978186,-17.20576,6.148184,-17.210606,-10.016325,-1.8403615,-14.260789,-11.443115,-16.655853,-0.2624334,-14.742254,-0.9911719,0.26320404,female
common_voice_vi_30575914.wav,0.034737594,0.39968425,2743.1969481590004,2596.856807392616,5021.896258503401,0.1060799319727891,-396.7452,98.07153,0.39515194,16.550535,4.8119445,14.91966,-6.2898555,0.21657531,-16.355696,10.432093,-4.3597336,-10.356203,-5.145682,-2.902891,6.922201,-13.909657,-3.419312,-4.3933234,-2.5020597,-6.173719,female
common_voice_vi_25276344.wav,0.023976047,0.16864182,707.5822561913266,860.2347454681185,1310.1222826086955,0.0157346863677536,-551.07245,74.68324,8.708963,12.52772,-0.635644,-6.801944,-1.4440335,-1.8650342,-4.758336,-9.923932,-4.5334773,-4.70515,-6.345444,-1.2542876,-0.7138994,0.58265036,-4.188596,-4.7197556,-1.0556343,-6.375099,female
common_voice_vi_25721966.wav,0.035322595,0.394958,2873.804883228584,2769.1690473866124,5987.885680379747,0.1032653035996835,-364.98862,96.50921,-26.206314,38.41311,-7.739117,5.118272,-14.8205595,8.551975,-19.834436,-0.7153822,-2.1348133,-10.378228,-10.777764,-13.24654,-7.1686454,-10.809206,-5.3548965,-15.396132,1.5042793,-17.29532,female
common_voice_vi_25261466.wav,0.046006154,0.17409804,682.8380284622955,806.9863560748324,1090.7223183391004,0.0195785575259515,-494.31006,92.721344,22.24707,19.01508,1.9723684,-7.609015,-5.445399,-6.513815,-4.844566,-9.679847,-8.675816,-4.731904,-4.8160458,-3.9842322,-2.3872886,-0.6007585,-4.9539614,-4.256503,-1.2850901,-6.122534,female
common_voice_vi_30575949.wav,0.024571298,0.39661556,2317.9595661540384,2645.1025366318945,4880.265883977901,0.0727458131906077,-444.63074,110.93253,9.075754,12.043422,-3.0462775,4.901469,1.8494589,-0.3134614,-22.262806,2.8773558,-6.3504243,-6.0355024,-5.8069615,-2.7939007,6.0225673,-11.193025,-3.440738,-5.03721,-1.1272404,-6.412604,female
common_voice_vi_25276301.wav,0.026941627,0.31552225,1201.023145786626,1490.265079116232,2243.0826822916665,0.0218912760416666,-517.4372,111.13989,10.743218,31.144585,13.723874,-2.2078776,-5.7415977,-4.618918,0.1803252,-9.227989,-3.083642,-7.4573607,-11.88329,-0.62013054,-2.3924627,-3.4577482,-8.315234,-7.129702,-1.6254891,-7.9693885,female
common_voice_vi_25258572.wav,0.08917959,0.35182858,2450.512279543549,2494.3550502098537,4769.412878787879,0.0964192708333333,-289.8646,118.26264,-10.887636,7.2783766,-22.559055,2.6098683,2.83041,0.72953403,-23.295586,7.6966457,-20.54531,-5.6590066,-3.5785718,-17.600988,-1.3918574,-15.06455,2.1268728,-16.947697,-2.3616655,0.21956952,female
common_voice_vi_25275837.wav,0.05751978,0.22131632,999.3045248841368,1066.6767175918735,1919.2708333333333,0.014172871907552,-477.10025,89.18539,6.9073544,6.1606274,3.2284844,0.13352549,3.1845424,-2.9369438,-7.416866,-12.604931,-10.3721,-1.7712208,-2.9093828,-9.020765,-4.954828,1.235903,-3.8808572,-5.007214,-3.341983,-6.1901755,female
common_voice_vi_30575915.wav,0.032063495,0.31381,2011.9667314225649,2279.4910793308386,3662.254901960785,0.0690410539215686,-415.56937,118.43902,10.720281,22.625029,4.5363164,10.8136015,-2.0462484,0.65210533,-25.400126,-0.35303333,-9.35921,-10.150836,-5.32384,-5.2368207,4.2793097,-11.729001,-1.7337203,-6.4533396,-3.7257962,-6.5993333,female
common_voice_vi_25257417.wav,0.08937099,0.29117787,1810.1847851955347,2282.1704084395137,3685.015690376569,0.0607777360094142,-343.33734,139.85938,23.44101,-3.6366494,-12.921311,2.5757303,-8.24131,5.5774183,-22.325241,-4.5879908,-23.919268,-7.9341874,-3.0048995,-16.56874,-3.4251347,-13.043891,-1.3317027,-11.76092,0.39132115,-8.362194,female
common_voice_vi_30575917.wav,0.03287545,0.3541604,2181.32311068813,2566.5387391542195,4528.564453125,0.0602289835611979,-422.0051,117.214455,1.8107738,30.485754,1.2117509,9.071982,4.344713,2.06308,-25.84728,5.5426564,-12.853093,-4.065138,-6.8624015,-8.112213,14.884034,-17.075397,-4.4046264,-4.4707403,-5.354599,-8.203975,female
common_voice_vi_25261638.wav,0.023999045,0.18209139,812.6479205238674,977.4195456535504,1526.0416666666667,0.0163590826955782,-557.0642,69.522415,9.82102,13.059744,-2.7182684,-1.9162261,-5.2679973,-9.511882,-1.2992237,-6.8520813,-3.3474917,-3.9454498,-7.73004,-1.7496582,-3.1844761,-1.3616047,-0.94793224,-3.631483,-4.019959,-3.2022161,female
common_voice_vi_25258457.wav,0.05472144,0.34822643,2929.2321283563974,2944.180093014119,6125.507671480144,0.1188074655911552,-312.3895,106.38519,11.8689,-1.6873907,-21.50817,3.5422378,-11.34951,8.513374,-21.616354,4.2831917,-18.296705,-10.567086,-4.523847,-15.473629,0.8114029,-9.738842,0.012598072,-18.788265,2.0899692,0.3614959,female
common_voice_vi_25260409.wav,0.074365646,0.34803167,2792.5617665382824,2908.3022042853645,5902.792008196721,0.1098092501280737,-332.82037,108.540825,11.848324,10.62268,-17.322504,0.6680118,-18.719303,9.664383,-20.12827,1.626498,-25.340933,-6.7765713,-3.8613417,-22.671463,-1.2256728,-13.067949,8.696176,-14.754358,-3.7919855,0.272931,female
common_voice_vi_25259174.wav,0.07010922,0.3196323,2829.2305984195336,2626.404470164948,5455.369475138122,0.1246681845649171,-342.47937,111.699135,0.55044353,-1.8517284,-15.962246,-6.7404428,-12.865413,11.008728,-14.578454,7.1684256,-15.812665,-6.02555,-6.4511995,-16.810108,-0.95221514,-13.975961,-1.0528709,-18.126278,-0.18187384,1.2841803,female
common_voice_vi_25261562.wav,0.028553952,0.26842842,1231.5724888502357,1430.6219642819922,2387.2713414634145,0.0226991234756097,-519.1829,68.062164,12.407412,20.735584,5.484138,-6.6304116,-4.868893,-4.468188,-2.5365648,-7.3532305,-5.0459223,-1.6639059,-2.2941096,-1.6246922,-3.6266196,-0.943711,-1.2029133,-3.617655,-2.4247243,-4.4706407,female
common_voice_vi_25721783.wav,0.03879864,0.3443723,2896.7269690228645,2971.673687264262,6433.428697183099,0.0943276848591549,-346.31567,89.45908,-7.7921023,35.201015,-9.220159,14.856134,-13.183807,10.437974,-22.016138,-5.495185,-8.095971,-14.091628,-11.106931,-19.20493,-7.775432,-9.047739,-2.282561,-14.0492735,-0.07958598,-11.329596,female
common_voice_vi_25259115.wav,0.08322303,0.32034454,2577.2850707309226,2474.013864748534,4932.021103896104,0.1178850446428571,-337.809,115.44744,-2.3854764,-7.859059,-20.055481,-8.316105,-10.924826,8.799705,-13.369606,2.7081072,-21.371578,-5.0927935,-1.7374986,-19.89877,-7.1666694,-11.527709,1.89142,-19.616972,-3.3132489,3.6519902,female
common_voice_vi_25275250.wav,0.05305378,0.17982319,912.4273863885396,905.2139327666846,1592.2080592105262,0.0352783203125,-438.9296,84.747375,3.0646458,4.8301687,-9.86991,-5.9208655,-8.8909445,-9.523691,4.381869,-12.126441,-9.393115,0.64540434,-8.157071,-1.4796212,-0.3281721,-4.4901223,-2.2616324,-3.4811459,-3.4575102,-3.7620986,female
common_voice_vi_25275900.wav,0.05567275,0.20990634,827.4284356293857,917.24272358564,1544.3239795918366,0.0155054209183673,-478.29166,53.769417,9.090114,4.289402,4.372839,0.57569563,1.0958524,-0.48294923,-3.0377197,-5.6818304,-6.5584445,-4.7276654,-4.8945622,-4.7168436,-2.303608,-2.0795054,-3.073394,-2.777509,-2.7073054,-2.3422163,female
common_voice_vi_25275766.wav,0.033339217,0.13107975,425.4572176136116,564.4410780763089,679.0865384615385,0.0114991678994082,-526.65283,78.65567,12.8880625,7.616587,0.59086883,-2.362085,0.24504821,-3.9008636,-5.446095,-10.39579,-10.888358,-5.2292533,-4.928446,-6.456403,-4.588392,-1.6924025,-3.3705976,-4.59331,-2.7786267,-3.7715454,female
common_voice_vi_25258523.wav,0.052549776,0.32981575,2816.635166549217,2810.5817208749686,5564.921586715867,0.1160343634686346,-339.06607,112.348114,-5.9133883,3.4640195,-17.23098,-3.6868925,-16.478306,12.443477,-24.294216,3.664677,-21.039581,-2.540802,-3.4257534,-21.277754,-1.2514874,-10.749763,1.9665464,-22.092798,4.155222,2.2553172,female
common_voice_vi_25261470.wav,0.043839976,0.17468747,801.4663529294623,885.1735261180105,1278.1391402714933,0.0297917845022624,-469.5946,100.842316,15.614514,16.51517,-1.9423279,-7.038045,-6.229566,-9.530555,-5.192807,-12.095552,-6.927898,-3.7241685,-8.117137,-2.7420006,-2.8425338,-3.2187245,-3.2974963,-4.027289,-5.0796337,-7.5330825,female
common_voice_vi_25255213.wav,0.049476642,0.2592934,1717.9804640501395,1347.4893568648,2723.6283936651585,0.0520273614253393,-449.60223,73.547,2.3745873,22.673323,0.92655843,1.1713458,-2.6703253,-12.009673,-2.909727,-15.561997,-11.022711,-5.2285666,-10.124439,-3.101502,-2.484793,-0.3296854,-5.6623673,-7.2794394,1.3055296,-4.0171847,female
common_voice_vi_25275191.wav,0.056507617,0.3380704,2205.952493967538,2036.536705782176,4240.011867088608,0.0590078619462025,-443.72742,80.24231,-8.68068,27.4107,-17.909948,-3.5024283,-1.4906203,-17.608763,7.851303,-13.521113,-8.641123,4.0912538,-10.926636,-2.2034538,-4.3568583,-3.8672,-2.1987057,-7.0233927,-1.3404552,-4.100768,female
common_voice_vi_25274443.wav,0.04093568,0.28155634,1467.6789511382574,1400.9795597345983,2719.1425879396984,0.0473902716708542,-444.90515,84.58262,5.9207616,17.623932,-10.706365,-5.0934515,-0.9209201,-8.34711,3.216439,-13.240063,-9.824856,0.25509882,-9.384731,-1.9074684,-1.2827779,-3.2754226,-1.567842,-5.5109525,-3.2826238,-3.0101252,female
common_voice_vi_25258456.wav,0.06459296,0.33915412,2848.3391686968657,3030.076124706349,6113.606770833333,0.1087315877278645,-322.50043,118.436554,6.816256,10.075114,-24.262125,7.2503133,-14.839274,10.143734,-22.811913,14.037025,-19.249462,-6.1910872,1.8626887,-17.607286,-0.0641044,-9.560179,4.6690707,-22.027788,2.6610363,-1.6773189,female
common_voice_vi_25275775.wav,0.031889934,0.1571662,530.9825157969766,638.4152385939249,989.94140625,0.0137908935546875,-513.1261,70.51774,7.386316,0.9088976,-4.056451,-4.1650796,1.8904026,-0.47089475,-3.558865,-7.892167,-6.7934294,-3.0585957,-4.255763,-5.5860677,-6.6642013,-3.0177085,-0.4691628,-5.5780907,-4.4849634,-0.4761463,female
common_voice_vi_25259231.wav,0.07408583,0.3489481,2560.008314381961,2678.851480303719,5337.296195652174,0.1050729692352484,-341.95392,106.18864,15.0434265,2.4189458,-16.587976,-5.6868916,-12.616435,4.532855,-14.125858,1.0972285,-16.65908,-8.071916,-5.6262383,-15.436362,-4.6575027,-11.479427,0.31818563,-17.073921,-1.7923859,3.0342512,female
common_voice_vi_25260533.wav,0.042717367,0.410088,2850.706473275804,2996.553758630279,6325.461647727273,0.1167796741832386,-372.22717,91.39346,7.255496,-2.6387675,-12.007816,1.4890773,-4.731666,2.5602393,-14.378989,5.127275,-16.229372,-13.554226,-8.889629,-12.523055,-0.42530614,-10.172879,0.0066374,-8.89425,2.6996455,1.8685261,female
common_voice_vi_25261723.wav,0.028833378,0.3163326,1664.106562960026,1572.3969431408289,3030.341569767442,0.0330157612645348,-542.22766,86.10346,8.978337,16.15921,-4.4894123,-4.559431,-0.006051529,-9.164408,-3.4925704,-8.477956,-5.4908986,-0.7556165,-6.934826,-3.4222069,-2.8666584,-2.8081133,-1.6170545,-4.104049,-4.161371,-5.392901,female
common_voice_vi_25258303.wav,0.078437805,0.32528347,2848.8289686080448,2702.8102503864566,5640.968406593406,0.1238052312271062,-317.94186,112.645836,2.4305491,-3.8832083,-22.674412,-2.042511,-13.500009,10.381355,-18.426819,5.6717257,-22.814156,-11.131282,-3.1313298,-17.726542,-3.7604847,-11.312296,3.6838236,-17.054832,0.15812638,-2.3367531,female
common_voice_vi_25258216.wav,0.05556715,0.3276573,3097.4217271535085,2838.763616963882,5865.901898734177,0.1421763746044304,-338.73807,112.67554,7.672772,14.882545,-29.866755,8.786798,-14.235372,14.562209,-21.454464,10.085056,-17.298725,-4.373176,-3.6605403,-19.38175,0.30939397,-16.13625,5.3345814,-17.420748,1.2675701,-2.564792,female
common_voice_vi_25261150.wav,0.029404582,0.29866704,1757.0560910292838,1651.962370452117,3350.878456221198,0.0362048171082949,-491.11996,76.99866,1.8647897,13.919964,-1.2961833,-9.336978,-6.3600593,-5.5936317,-2.4292014,-10.798826,-4.423578,-0.8774231,-7.966776,-3.033067,-0.5999012,-2.3955991,-4.5176573,-4.5161834,-3.5677254,-4.733564,female
common_voice_vi_25275746.wav,0.059226252,0.3976073,2051.1728215102958,2120.9958489401897,4102.848101265823,0.0282049380274261,-461.3936,93.42088,18.746748,24.552042,4.7617292,-0.117643975,5.9749703,0.10393588,-4.4968863,-12.690854,-8.356361,-6.910837,-6.3553476,-1.5430748,-6.134291,-0.3744122,1.2872603,-5.1229944,-1.8584753,-3.6952858,female
common_voice_vi_25142213.wav,0.055826735,0.29723755,3052.623917627652,2801.184113029793,6163.855088495575,0.1097120436946902,-284.08362,88.08698,-56.176258,9.729821,-40.563087,1.1042432,-32.643642,9.271121,-15.262987,10.00683,-15.086743,-14.014874,-18.11777,-15.193857,-3.2952085,-24.464453,7.3580656,-18.810926,2.0080106,-10.287149,female
common_voice_vi_25260514.wav,0.08755604,0.369024,2797.0786097187142,2664.6608081990157,5738.28125,0.1125524184283088,-294.38263,110.699165,-18.395727,-2.7014701,-25.622524,6.7504153,-9.4248495,0.7663545,-11.100144,9.90353,-15.725942,-6.795464,-8.030961,-15.851426,3.1817865,-12.9806595,5.4111786,-12.057713,1.2342207,1.7749192,female
common_voice_vi_25258348.wav,0.07485292,0.36381212,2743.412315286871,2752.782010146814,5601.899245689655,0.1045448040140086,-295.5808,111.61807,-1.025274,6.3696895,-17.428516,7.3744164,-6.1061687,12.095226,-16.780092,9.163726,-17.156836,-4.5586557,1.2920355,-18.575098,0.36448306,-11.569774,4.630223,-15.988338,-3.313591,-2.7273023,female
common_voice_vi_25257528.wav,0.08000577,0.3318989,2549.8169502784785,2476.9702425700098,4802.057926829269,0.1090891768292682,-323.85617,119.75556,5.41406,3.5095744,-3.7429416,1.4183408,-24.14811,4.4663606,-13.5992565,3.8340797,-21.445812,-6.3047314,-0.028322099,-12.74959,-5.6303406,-13.334918,3.672478,-16.420506,-1.1005638,-1.3458984,female
common_voice_vi_25258025.wav,0.09179188,0.3265116,2118.280097060218,2404.061583774044,4228.571428571428,0.0800920758928571,-320.26654,140.04002,20.28451,-1.1116464,-20.816801,-1.6805438,-11.3397,9.203808,-18.622238,4.2317443,-17.64078,-8.235093,-3.1340559,-16.474138,-4.8546867,-16.346949,2.0395014,-14.950879,-2.1739507,-0.4687261,female
common_voice_vi_25259191.wav,0.08786109,0.3555149,3063.7471469372053,2569.5281979935853,5718.979779411765,0.1505126953125,-282.17752,110.97041,-28.872229,-10.311039,-19.271284,-1.9691315,-12.666389,7.057436,-18.45061,22.377645,-10.909931,-15.952014,-5.285062,-11.819666,0.37978768,-12.153387,4.194668,-17.318045,-1.0497142,2.7833455,female
common_voice_vi_25258461.wav,0.049390353,0.40337357,3075.003879716345,3143.0330988572423,6934.210526315789,0.1280974073753462,-343.53076,101.9038,9.6228,2.643481,-10.993273,3.0633035,-13.348116,7.8231907,-15.0204115,9.700851,-13.604798,-5.770702,-1.0770326,-15.0208,-3.6717925,-14.016473,2.7086124,-15.959095,-2.9111676,1.5203681,female
common_voice_vi_30579153.wav,0.02467432,0.34337732,2355.362728509949,2905.730595847923,6053.869047619048,0.0384137834821428,-494.72775,87.58533,9.878467,19.63451,19.507772,5.8182125,1.5972072,4.674686,-0.16546144,7.379485,5.0531144,5.1355824,-4.2353735,2.7791429,3.183339,-11.136005,-1.7949802,-0.23483793,0.53653574,-4.292948,female
common_voice_vi_25274858.wav,0.073702216,0.2854465,1290.1300790580428,1332.2840230797265,2278.7561074918567,0.0336723203379478,-405.13568,99.94306,9.662988,4.433841,-8.56567,-4.825642,-8.7199,-11.423966,-0.5306816,-15.131067,-9.611269,0.87715554,-11.052204,-5.9835835,-0.6689897,-3.745219,-2.6711361,-3.6494813,-4.1695423,-3.1231906,female
